Quote_Id,Quote_Flag
90013,0
90014,1
90016,1
90017,0
90022,0
90023,1
90024,0
90026,0
90028,0
90031,0
90032,1
90034,0
90035,0
90036,0
90042,1
90046,0
90048,1
90050,1
90052,0
90053,0
90054,0
90057,0
90058,0
90061,1
90062,0
90064,0
90068,0
90071,1
90072,0
90073,0
90075,1
90078,0
90079,0
90080,0
90082,0
90083,0
90088,0
90090,1
90091,0
90092,0
90094,0
90096,1
90097,0
90099,0
90102,1
90106,0
90107,1
90113,1
90114,1
90116,0
90117,1
90119,1
90122,0
90123,0
90124,0
90126,1
90128,1
90135,1
90136,0
90137,0
90141,0
90142,0
90145,0
90146,0
90147,0
90148,1
90149,1
90150,1
90152,0
90153,0
90156,1
90157,1
90158,1
90160,0
90162,0
90164,0
90165,1
90166,0
90169,0
90173,0
90174,0
90178,1
90181,0
90182,0
90183,1
90184,0
90185,0
90186,1
90188,1
90190,1
90195,1
90200,1
90202,1
90203,0
90207,1
90209,0
90210,0
90213,0
90216,0
90217,0
90219,0
90220,0
90222,0
90226,1
90229,1
90231,0
90232,0
90240,0
90244,1
90245,0
90251,0
90254,0
90258,0
90265,0
90268,0
90269,1
90271,1
90274,0
90275,1
90279,0
90287,0
90290,0
90292,0
90299,1
90301,0
90302,1
90303,0
90311,1
90318,0
90320,1
90324,0
90325,1
90326,1
90327,0
90328,1
90333,0
90334,1
90338,0
90339,0
90341,0
90342,0
90345,0
90351,0
90354,1
90357,0
90359,0
90360,0
90364,0
90365,1
90373,0
90377,0
90378,0
90379,0
90380,0
90381,0
90383,0
90385,1
90387,1
90391,1
90393,1
90396,1
90397,0
90398,1
90399,0
90400,1
90401,1
90404,0
90407,0
90408,0
90412,0
90413,0
90415,1
90419,0
90424,0
90426,1
90432,0
90434,1
90435,1
90439,1
90444,0
90447,0
90449,0
90450,0
90452,1
90453,1
90458,0
90460,0
90463,1
90464,1
90466,0
90468,0
90469,0
90470,0
90475,1
90476,1
90479,0
90480,1
90481,1
90482,0
90488,0
90493,0
90497,0
90498,0
90499,1
90500,1
90501,1
90509,0
90510,0
90511,0
90512,0
90514,1
90519,0
90523,0
90525,1
90528,0
90529,1
90532,0
90533,0
90534,0
90537,1
90543,1
90546,0
90547,0
90548,0
90551,1
90553,0
90555,0
90556,1
90559,0
90560,0
90562,0
90571,0
90572,0
90573,1
90576,0
90577,0
90586,0
90587,0
90591,1
90593,1
90598,0
90600,0
90605,1
90606,0
90607,0
90608,0
90610,0
90615,0
90616,1
90620,0
90627,1
90628,0
90629,1
90631,1
90632,0
90637,0
90640,0
90641,1
90642,1
90643,0
90645,0
90647,0
90649,0
90651,0
90652,0
90658,0
90662,0
90664,0
90665,0
90667,0
90668,0
90670,1
90672,1
90673,0
90675,1
90679,0
90680,0
90685,1
90691,0
90692,0
90694,0
90696,0
90697,0
90699,0
90704,0
90706,0
90708,1
90711,1
90712,0
90713,1
90714,1
90715,1
90716,0
90723,1
90724,0
90728,0
90730,1
90731,0
90733,0
90734,0
90735,0
90737,1
90739,0
90741,0
90745,1
90747,0
90750,0
90753,0
90754,0
90755,1
90756,0
90758,0
90759,1
90763,0
90767,1
90770,0
90771,0
90772,0
90774,0
90776,0
90777,0
90778,0
90782,0
90783,0
90785,0
90788,0
90793,0
90796,0
90797,0
90798,0
90800,1
90802,0
90803,1
90813,0
90814,1
90816,0
90819,1
90820,0
90821,0
90824,1
90825,0
90827,0
90829,1
90831,0
90834,0
90835,1
90836,0
90838,0
90842,0
90843,0
90848,0
90852,0
90853,0
90854,1
90856,0
90859,1
90860,0
90869,0
90871,0
90874,0
90875,0
90877,0
90879,0
90883,1
90886,1
90888,0
90893,0
90894,0
90895,0
90896,0
90900,0
90901,0
90903,1
90905,0
90906,1
90907,0
90908,0
90911,1
90913,0
90917,0
90919,1
90920,0
90921,0
90926,0
90927,1
90929,0
90931,0
90932,0
90936,0
90937,0
90938,0
90940,0
90941,0
90943,1
90950,0
90951,0
90952,0
90956,1
90957,1
90958,0
90959,1
90962,0
90963,0
90964,0
90965,0
90969,1
90971,1
90974,0
90976,0
90980,0
90983,1
90984,0
90985,0
90986,0
90987,0
90989,0
90995,1
90998,0
90999,1
91001,0
91003,1
91004,0
91006,0
91011,0
91012,1
91018,0
91019,0
91020,0
91021,1
91022,0
91024,0
91025,1
91026,1
91028,0
91030,0
91034,0
91036,0
91037,0
91040,1
91042,0
91045,1
91046,0
91047,0
91052,0
91053,0
91055,0
91056,0
91060,0
91062,0
91064,1
91073,1
91074,1
91077,1
91078,0
91082,0
91083,0
91084,0
91085,0
91086,0
91088,0
91090,1
91091,1
91101,0
91103,1
91104,1
91105,0
91106,0
91108,1
91110,0
91111,0
91112,0
91114,0
91116,1
91117,0
91121,1
91124,1
91127,0
91131,0
91132,0
91137,1
91139,0
91143,0
91145,0
91146,0
91149,0
91151,1
91152,0
91153,1
91158,0
91159,0
91164,0
91168,0
91170,0
91171,0
91175,0
91183,1
91185,1
91189,0
91192,0
91193,0
91196,0
91197,1
91204,1
91205,1
91206,0
91218,1
91220,1
91221,0
91222,0
91224,0
91226,1
91230,0
91234,0
91236,1
91238,1
91239,1
91243,1
91244,0
91245,0
91246,0
91247,0
91248,0
91249,0
91250,0
91254,1
91260,0
91262,0
91264,1
91265,0
91268,0
91270,0
91273,1
91274,0
91276,0
91279,1
91281,1
91283,0
91286,1
91288,0
91289,0
91291,0
91294,0
91295,0
91312,1
91314,0
91320,0
91321,0
91324,1
91327,0
91335,1
91338,0
91341,1
91345,0
91346,1
91349,0
91352,0
91354,0
91356,1
91360,0
91361,1
91366,0
91367,1
91368,1
91371,1
91375,0
91376,1
91383,0
91385,0
91387,0
91388,0
91389,0
91390,1
91393,0
91395,0
91399,0
91407,1
91410,1
91413,0
91421,0
91425,0
91426,1
91429,0
91432,0
91441,0
91443,0
91448,0
91449,1
91454,0
91455,1
91456,1
91458,0
91464,1
91469,1
91473,0
91485,0
91486,0
91489,0
91496,0
91497,1
91502,1
91503,0
91504,0
91507,0
91508,0
91511,0
91512,1
91514,0
91515,0
91516,0
91520,1
91523,0
91524,0
91528,0
91531,1
91532,0
91533,1
91534,1
91536,0
91540,0
91541,0
91543,0
91548,1
91551,0
91556,0
91561,0
91562,1
91564,0
91567,0
91568,1
91572,1
91574,0
91575,0
91578,1
91582,1
91590,0
91593,0
91597,1
91599,0
91601,0
91604,0
91610,1
91611,0
91612,0
91613,1
91614,0
91618,0
91622,0
91623,0
91624,0
91625,0
91626,0
91631,0
91634,1
91637,1
91638,1
91640,0
91645,0
91646,0
91651,0
91652,1
91657,0
91659,1
91660,0
91661,0
91662,0
91665,0
91669,0
91670,0
91672,0
91674,1
91677,0
91682,1
91689,0
91692,1
91693,1
91699,1
91703,0
91706,0
91711,1
91713,0
91716,0
91718,0
91719,0
91721,0
91722,0
91725,0
91726,0
91731,0
91732,1
91735,0
91737,0
91738,1
91741,0
91742,1
91744,0
91747,0
91749,0
91753,0
91758,0
91759,0
91761,1
91762,0
91763,1
91765,0
91768,1
91769,1
91770,0
91771,0
91775,0
91779,0
91784,0
91785,1
91787,0
91788,0
91792,0
91793,0
91794,1
91795,0
91799,0
91803,0
91804,0
91805,0
91807,0
91808,1
91809,1
91813,0
91814,0
91816,0
91817,0
91819,1
91821,0
91823,1
91828,0
91830,0
91833,0
91834,0
91840,0
91842,0
91843,0
91847,0
91849,0
91853,1
91854,1
91857,1
91862,0
91864,1
91865,0
91868,0
91869,0
91875,1
91876,0
91879,1
91880,0
91884,0
91888,1
91889,1
91890,0
91891,0
91895,1
91897,1
91900,1
91901,0
91902,0
91904,0
91905,1
91910,1
91916,1
91920,0
91921,0
91922,0
91923,0
91927,0
91928,0
91930,0
91932,0
91934,0
91936,0
91939,1
91940,0
91942,0
91944,1
91949,0
91951,0
91953,1
91954,0
91955,0
91962,0
91964,0
91970,0
91974,0
91977,1
91978,1
91979,1
91984,0
91986,0
91987,1
91988,0
91989,0
91991,1
91995,0
91996,0
91998,0
92000,0
92001,0
92004,0
92006,0
92007,0
92010,0
92011,0
92013,0
92014,1
92015,1
92017,0
92020,0
92021,0
92024,0
92025,0
92027,0
92028,0
92030,1
92032,1
92033,1
92037,0
92039,0
92041,1
92042,0
92045,0
92046,1
92048,1
92049,0
92056,0
92061,0
92065,1
92067,1
92070,0
92071,0
92072,1
92074,1
92077,0
92078,0
92079,1
92081,1
92090,1
92091,0
92092,0
92093,1
92094,0
92095,0
92096,0
92102,1
92105,0
92106,0
92108,0
92110,0
92115,0
92116,1
92117,0
92121,0
92124,1
92126,0
92129,1
92130,0
92131,0
92132,1
92137,1
92141,0
92142,1
92143,1
92144,0
92146,0
92154,0
92160,1
92161,1
92162,0
92164,1
92166,0
92168,0
92172,0
92173,1
92177,0
92179,0
92181,1
92184,0
92185,1
92189,0
92191,0
92194,0
92207,1
92208,0
92215,0
92216,0
92217,0
92221,0
92222,0
92225,0
92231,0
92232,0
92233,1
92235,0
92236,0
92238,0
92242,0
92243,1
92244,0
92248,1
92251,0
92254,0
92255,0
92257,0
92258,0
92259,0
92261,1
92264,0
92265,1
92269,0
92270,0
92271,1
92272,0
92274,0
92275,0
92278,0
92279,0
92280,1
92284,0
92285,0
92286,0
92289,0
92290,0
92291,0
92292,1
92294,1
92295,0
92296,0
92297,0
92300,1
92303,1
92311,0
92314,0
92318,1
92323,0
92325,0
92327,1
92337,0
92338,0
92341,1
92343,0
92345,0
92352,0
92354,0
92357,0
92358,1
92361,0
92363,1
92364,0
92366,0
92368,1
92372,0
92374,0
92375,1
92378,0
92382,0
92383,0
92385,1
92387,1
92389,0
92390,1
92391,1
92394,0
92397,0
92398,1
92401,0
92404,0
92405,1
92410,0
92412,1
92413,0
92417,1
92418,0
92419,1
92424,0
92429,1
92431,1
92432,1
92436,0
92437,0
92439,1
92441,1
92445,0
92447,0
92451,0
92453,0
92459,1
92461,0
92462,0
92464,1
92469,0
92470,0
92473,1
92478,0
92479,0
92484,0
92486,1
92489,0
92492,0
92496,0
92499,0
92501,0
92503,1
92504,0
92505,1
92507,0
92508,0
92511,0
92512,0
92513,0
92515,1
92516,1
92517,0
92523,0
92524,1
92526,0
92527,0
92530,0
92533,1
92534,0
92537,0
92538,0
92540,0
92541,0
92547,1
92549,1
92553,1
92555,1
92561,0
92565,1
92567,1
92568,0
92570,0
92571,0
92572,0
92573,0
92575,0
92577,0
92578,0
92579,0
92583,1
92589,1
92590,1
92591,1
92592,0
92596,1
92600,0
92602,0
92607,1
92609,0
92614,0
92617,0
92618,0
92621,1
92622,1
92623,1
92625,0
92628,0
92629,1
92630,1
92632,1
92638,0
92639,0
92641,0
92643,0
92647,0
92649,0
92650,1
92651,1
92656,1
92659,0
92660,0
92662,0
92663,0
92664,1
92666,1
92670,0
92671,0
92673,1
92674,0
92685,0
92688,0
92689,0
92690,1
92695,0
92700,0
92702,1
92708,0
92709,0
92712,0
92713,0
92715,1
92716,0
92725,1
92726,1
92727,1
92731,0
92732,1
92734,0
92736,0
92737,1
92738,0
92750,0
92751,1
92753,0
92756,0
92758,1
92761,0
92762,0
92765,0
92770,0
92775,0
92779,1
92780,0
92788,0
92793,0
92795,0
92800,1
92801,0
92802,0
92804,0
92806,0
92807,0
92811,1
92819,0
92822,1
92825,0
92827,1
92829,0
92835,1
92837,0
92838,1
92841,0
92843,1
92844,0
92845,0
92847,0
92851,0
92856,0
92858,0
92861,0
92870,0
92876,0
92878,0
92879,1
92880,1
92881,0
92884,0
92885,1
92887,0
92898,0
92899,0
92901,0
92902,0
92904,0
92905,0
92906,0
92907,0
92913,0
92914,0
92923,0
92924,1
92928,0
92929,1
92930,1
92931,0
92935,0
92936,0
92938,0
92939,0
92940,1
92941,1
92945,0
92946,1
92947,1
92950,1
92953,0
92955,0
92961,0
92963,1
92964,0
92966,0
92969,1
92971,1
92973,0
92979,1
92981,1
92982,0
92990,0
92993,0
92994,0
92995,0
92996,0
93000,0
93002,0
93003,1
93004,1
93005,0
93007,0
93009,0
93014,0
93016,0
93018,1
93020,0
93021,0
93024,0
93026,0
93032,0
93034,1
93035,0
93039,0
93046,0
93049,1
93052,0
93054,0
93055,0
93058,0
93061,1
93062,0
93063,0
93067,0
93072,0
93074,0
93075,0
93080,0
93081,1
93089,0
93090,0
93091,1
93092,1
93094,0
93095,0
93100,0
93101,0
93102,0
93103,0
93104,0
93106,0
93107,1
93108,0
93109,0
93116,1
93117,0
93120,1
93121,1
93123,1
93124,0
93125,0
93127,0
93128,0
93130,0
93131,0
93133,0
93135,0
93142,0
93145,0
93147,0
93149,0
93150,1
93151,1
93152,0
93153,0
93155,0
93157,1
93158,0
93160,1
93162,0
93163,1
93166,0
93167,1
93169,1
93171,1
93172,0
93175,1
93180,0
93185,0
93186,0
93190,1
93191,1
93192,0
93198,1
93199,0
93200,0
93201,0
93203,0
93204,0
93208,0
93209,0
93213,1
93214,0
93217,0
93218,0
93219,1
93220,1
93222,1
93224,0
93226,1
93227,0
93228,1
93230,0
93233,0
93237,0
93239,1
93240,0
93241,1
93242,0
93243,0
93245,0
93247,0
93250,0
93253,0
93254,1
93258,0
93259,0
93263,0
93264,0
93269,1
93276,1
93277,0
93279,0
93280,0
93282,1
93283,1
93284,0
93285,0
93286,0
93288,1
93289,1
93295,0
93297,0
93301,1
93307,0
93308,1
93310,1
93312,0
93317,1
93321,0
93322,0
93323,0
93324,1
93326,0
93333,0
93340,0
93342,0
93343,1
93350,0
93353,0
93354,0
93356,0
93360,1
93361,1
93362,0
93369,1
93374,1
93376,0
93379,0
93380,0
93382,1
93383,0
93384,0
93385,0
93392,0
93393,0
93399,1
93400,0
93401,0
93404,0
93405,1
93407,0
93408,0
93411,0
93412,0
93413,0
93419,0
93420,0
93421,0
93423,0
93424,0
93426,0
93428,0
93431,0
93432,0
93438,0
93439,1
93440,0
93446,0
93447,0
93448,1
93449,0
93450,0
93452,1
93460,0
93462,0
93463,0
93465,0
93466,1
93467,1
93468,0
93471,1
93474,0
93475,0
93478,0
93480,0
93483,0
93484,0
93485,0
93486,0
93488,0
93490,1
93493,0
93496,0
93501,0
93502,0
93503,0
93505,0
93507,0
93510,0
93514,0
93515,0
93517,0
93519,0
93520,0
93521,0
93522,0
93523,1
93524,0
93528,1
93529,0
93530,1
93534,0
93535,0
93539,0
93543,0
93544,1
93545,0
93551,1
93555,1
93564,1
93566,1
93570,0
93571,1
93572,1
93576,0
93578,0
93580,1
93581,0
93582,0
93584,0
93585,0
93586,0
93587,0
93588,0
93592,1
93593,0
93602,1
93606,0
93609,0
93610,0
93611,0
93614,1
93615,0
93617,0
93619,0
93620,0
93622,0
93623,1
93625,0
93630,0
93636,1
93637,0
93643,0
93645,0
93648,0
93650,1
93654,0
93660,0
93664,1
93665,1
93667,0
93669,1
93672,0
93676,0
93678,0
93679,1
93681,0
93686,1
93689,0
93691,0
93692,0
93693,0
93697,0
93699,0
93702,0
93705,1
93712,1
93713,1
93726,0
93727,0
93729,1
93732,0
93734,0
93737,1
93741,0
93742,0
93743,0
93747,0
93750,1
93751,0
93753,0
93758,0
93759,0
93761,0
93764,0
93766,0
93767,1
93768,0
93775,0
93778,1
93779,1
93780,0
93781,0
93784,0
93785,1
93787,1
93790,1
93791,1
93804,1
93806,1
93807,0
93808,0
93810,0
93811,1
93813,0
93814,0
93818,0
93819,0
93826,1
93828,0
93829,0
93830,0
93831,1
93836,0
93839,1
93840,0
93846,0
93848,0
93849,0
93851,1
93853,0
93854,0
93857,0
93859,0
93862,0
93868,1
93871,0
93873,0
93878,0
93880,0
93881,1
93882,1
93885,1
93889,1
93891,0
93892,1
93893,1
93894,1
93895,0
93900,0
93902,1
93903,0
93905,0
93908,0
93910,0
93912,0
93914,0
93915,0
93917,0
93920,1
93922,1
93925,0
93927,0
93928,0
93932,0
93933,0
93935,1
93936,0
93937,1
93939,1
93941,1
93944,1
93951,0
93952,0
93953,0
93958,0
93960,0
93961,0
93963,1
93964,0
93965,0
93966,1
93968,0
93969,0
93972,0
93974,0
93977,1
93978,1
93979,0
93983,0
93984,0
93986,1
93988,0
93989,0
93990,0
93995,1
93997,0
94000,0
94001,0
94002,0
94003,0
94006,0
94007,0
94008,0
94011,1
94013,0
94018,1
94019,0
94021,0
94022,0
94025,0
94026,0
94029,1
94030,0
94032,1
94035,0
94047,0
94052,0
94056,0
94057,0
94062,0
94063,0
94064,1
94067,1
94068,0
94070,0
94075,0
94076,1
94084,0
94086,1
94088,0
94091,1
94092,1
94097,0
94098,0
94099,1
94100,1
94102,1
94103,0
94104,0
94107,1
94108,1
94109,0
94112,0
94114,0
94120,1
94127,0
94128,0
94130,0
94131,1
94133,0
94134,0
94135,1
94142,0
94145,0
94146,1
94147,0
94150,0
94152,0
94154,0
94155,0
94157,1
94158,0
94160,1
94161,0
94165,0
94166,1
94167,0
94168,0
94169,0
94174,0
94176,1
94179,0
94180,1
94182,1
94184,1
94187,0
94192,1
94193,0
94197,1
94200,0
94201,0
94205,1
94208,0
94212,0
94213,0
94215,0
94218,1
94219,0
94230,1
94231,1
94232,1
94233,0
94238,1
94243,0
94245,1
94248,0
94251,1
94254,1
94259,0
94261,0
94262,0
94271,0
94272,0
94274,1
94275,0
94278,0
94279,1
94280,0
94283,1
94287,1
94291,1
94292,1
94301,1
94302,0
94310,0
94311,1
94312,0
94313,0
94316,0
94319,1
94320,1
94324,1
94326,0
94327,0
94331,1
94336,1
94342,0
94344,0
94346,1
94349,0
94353,1
94354,1
94358,0
94359,1
94362,1
94366,1
94368,0
94371,0
94375,1
94378,0
94379,0
94380,1
94382,0
94383,0
94384,0
94387,0
94390,0
94393,0
94394,0
94401,0
94403,0
94404,0
94410,0
94412,0
94415,0
94418,0
94422,1
94425,0
94428,1
94431,0
94432,0
94436,1
94441,1
94442,1
94444,0
94445,1
94446,1
94448,0
94450,0
94455,0
94456,0
94457,0
94460,0
94464,0
94466,0
94469,1
94471,0
94473,0
94478,1
94483,1
94487,0
94488,0
94490,1
94496,0
94498,1
94500,1
94504,0
94505,1
94512,0
94513,1
94515,0
94517,0
94520,0
94526,1
94527,1
94528,0
94531,1
94532,1
94533,0
94534,0
94535,0
94540,1
94545,0
94549,0
94551,1
94555,1
94558,0
94561,0
94563,0
94566,0
94568,0
94576,1
94579,0
94580,0
94581,1
94582,0
94585,1
94586,0
94590,0
94593,0
94594,0
94596,0
94597,1
94598,0
94600,0
94602,0
94603,1
94605,0
94607,0
94610,1
94612,0
94620,0
94622,0
94623,0
94626,0
94628,0
94632,1
94634,1
94635,0
94637,0
94639,0
94641,0
94643,1
94645,0
94650,0
94652,0
94655,0
94656,0
94657,0
94665,0
94672,0
94674,0
94675,0
94678,0
94679,1
94682,1
94683,0
94687,0
94689,0
94690,0
94691,0
94692,1
94696,0
94699,1
94702,0
94705,1
94708,0
94714,0
94716,1
94720,0
94724,0
94725,0
94728,1
94729,0
94731,1
94732,0
94735,1
94737,1
94739,0
94743,0
94744,1
94745,0
94749,0
94752,0
94757,0
94761,1
94765,0
94770,1
94772,0
94773,0
94774,0
94778,0
94779,1
94780,0
94781,0
94785,1
94786,1
94789,0
94790,0
94791,1
94792,1
94795,0
94802,1
94805,1
94806,0
94808,0
94811,1
94813,0
94814,1
94815,0
94816,0
94820,1
94821,0
94822,0
94823,0
94825,1
94828,0
94832,0
94835,1
94837,0
94838,0
94841,1
94843,1
94846,0
94849,0
94852,0
94854,0
94855,0
94857,0
94858,0
94860,1
94863,0
94864,1
94865,0
94871,0
94872,1
94875,0
94876,1
94878,0
94881,0
94882,0
94883,0
94885,0
94887,0
94888,1
94889,0
94890,0
94896,1
94901,1
94903,0
94904,1
94905,1
94908,0
94911,0
94914,1
94915,0
94917,1
94918,0
94921,0
94924,0
94927,1
94934,0
94939,0
94942,0
94943,0
94950,0
94951,1
94952,1
94954,0
94959,1
94961,1
94963,0
94965,0
94966,1
94967,0
94968,0
94971,1
94979,0
94981,0
94982,0
94984,0
94986,1
94987,1
94991,0
94992,0
94997,0
95003,0
95004,0
95010,1
95011,1
95012,0
95013,0
95018,0
95019,1
95020,1
95021,0
95025,0
95026,0
95030,0
95033,0
95034,0
95035,0
95036,0
95038,0
95039,1
95042,1
95046,1
95047,0
95050,0
95052,0
95054,0
95055,0
95056,1
95058,1
95063,0
95064,1
95066,0
95068,0
95072,1
95073,0
95074,1
95078,0
95079,0
95083,0
95090,1
95093,0
95095,0
95096,0
95098,0
95099,0
95103,0
95104,0
95105,1
95108,0
95110,0
95112,0
95113,1
95117,0
95120,1
95125,0
95129,0
95130,0
95140,0
95141,1
95142,0
95143,0
95146,0
95147,1
95148,0
95149,1
95152,0
95153,1
95159,0
95162,1
95163,0
95165,1
95169,0
95171,1
95179,0
95181,0
95182,0
95183,0
95184,1
95187,0
95188,1
95196,0
95197,1
95202,0
95204,1
95207,0
95208,0
95211,0
95214,0
95220,0
95223,0
95224,1
95225,0
95226,1
95227,0
95228,0
95232,0
95234,0
95242,0
95251,0
95252,0
95253,0
95255,0
95261,0
95262,0
95263,1
95266,0
95268,0
95270,0
95271,1
95276,0
95279,0
95280,0
95281,0
95283,1
95287,0
95290,1
95295,0
95299,1
95303,0
95304,0
95305,1
95306,1
95307,0
95308,0
95314,1
95315,0
95327,0
95329,1
95334,1
95338,0
95341,0
95347,0
95349,1
95352,0
95357,0
95358,0
95359,0
95362,0
95363,1
95364,1
95365,0
95367,0
95370,0
95375,1
95376,0
95378,0
95384,1
95390,1
95393,0
95394,0
95396,1
95402,0
95405,1
95407,0
95409,0
95411,0
95412,0
95415,0
95419,0
95420,0
95427,1
95432,0
95433,0
95436,1
95441,1
95443,0
95444,1
95446,0
95450,0
95451,1
95454,1
95456,0
95467,1
95470,0
95473,0
95474,1
95475,0
95476,0
95477,1
95479,1
95480,0
95483,1
95485,0
95491,0
95496,1
95497,0
95499,1
95500,0
95502,0
95503,1
95504,0
95505,0
95507,0
95511,0
95512,1
95513,1
95514,0
95515,0
95517,0
95521,0
95523,1
95524,0
95528,0
95531,1
95533,1
95535,1
95538,0
95541,1
95542,1
95545,1
95549,0
95551,0
95553,0
95555,1
95556,1
95558,0
95560,1
95561,0
95564,0
95565,0
95566,0
95572,0
95576,0
95578,0
95584,0
95585,0
95586,0
95587,1
95591,0
95593,1
95595,0
95596,0
95600,0
95602,0
95603,0
95604,1
95605,0
95609,0
95611,0
95612,1
95614,0
95615,0
95616,0
95617,0
95618,1
95619,1
95620,0
95622,1
95624,0
95626,0
95629,1
95634,1
95637,0
95639,1
95641,0
95642,0
95644,0
95649,1
95652,0
95653,1
95654,0
95656,1
95658,0
95659,0
95661,0
95662,1
95664,1
95669,0
95670,1
95673,0
95675,1
95677,1
95678,1
95680,1
95690,1
95693,0
95694,0
95695,0
95696,1
95698,1
95700,1
95703,1
95704,1
95711,0
95714,0
95715,1
95722,0
95724,0
95726,1
95727,0
95730,1
95731,0
95732,0
95734,0
95735,0
95741,0
95742,0
95743,1
95749,0
95752,0
95753,0
95755,1
95757,0
95759,1
95761,1
95762,0
95763,0
95764,0
95766,0
95768,1
95774,0
95778,1
95779,0
95784,0
95785,1
95793,0
95794,0
95801,0
95802,0
95803,0
95810,0
95812,1
95813,0
95819,0
95821,0
95823,1
95824,0
95825,1
95827,0
95840,0
95841,0
95842,1
95845,0
95849,0
95851,1
95852,0
95854,0
95855,0
95857,0
95859,0
95863,0
95864,1
95866,0
95869,0
95871,0
95875,0
95877,0
95883,0
95886,0
95888,0
95890,1
95893,1
95897,0
95898,1
95908,1
95910,0
95913,1
95915,1
95918,1
95920,1
95921,1
95922,0
95924,0
95926,0
95931,0
95936,0
95940,0
95941,1
95943,1
95944,0
95945,0
95946,0
95948,0
95949,0
95953,0
95954,1
95956,0
95960,0
95961,1
95964,1
95972,0
95973,0
95974,0
95976,0
95978,0
95980,0
95982,0
95983,0
95986,0
95988,1
95992,0
95995,1
95998,0
96003,1
96005,0
96007,1
96012,0
96013,0
96022,0
96024,0
96026,0
96027,0
96029,1
96038,0
96040,0
96045,0
96049,0
96052,0
96053,0
96054,0
96055,1
96056,0
96058,0
96059,0
96063,0
96066,0
96069,0
96071,0
96073,0
96075,1
96076,0
96077,0
96080,1
96081,0
96084,0
96085,0
96087,0
96088,1
96089,0
96091,0
96092,0
96093,0
96095,0
96097,0
96103,0
96109,0
96112,0
96115,1
96116,0
96118,0
96123,1
96124,1
96130,1
96131,0
96132,1
96134,0
96137,0
96139,0
96142,0
96144,0
96145,1
96148,0
96150,0
96152,0
96153,1
96157,1
96158,0
96159,1
96160,0
96166,0
96169,1
96170,1
96177,0
96178,0
96179,0
96182,1
96183,1
96186,0
96187,1
96188,1
96190,0
96196,0
96197,0
96199,0
96200,0
96203,0
96209,1
96213,1
96214,0
96216,1
96217,0
96219,0
96223,0
96226,0
96227,0
96229,1
96230,0
96231,0
96233,1
96235,0
96237,0
96242,0
96243,0
96245,0
96247,0
96252,1
96254,0
96261,0
96262,1
96264,1
96272,1
96275,1
96277,0
96278,0
96279,0
96280,1
96282,0
96283,0
96286,0
96288,0
96290,0
96294,1
96297,1
96301,0
96302,1
96303,0
96308,1
96309,0
96311,0
96312,1
96313,0
96315,1
96318,1
96319,1
96321,0
96323,0
96325,1
96329,1
96331,0
96333,0
96334,1
96339,0
96343,0
96345,0
96347,1
96348,0
96350,1
96351,1
96353,1
96357,0
96358,0
96360,1
96362,0
96364,0
96365,0
96367,0
96371,0
96375,0
96380,0
96383,1
96384,1
96385,0
96388,1
96389,1
96397,0
96398,0
96400,0
96401,0
96404,0
96406,0
96407,0
96410,1
96412,1
96415,0
96417,0
96418,0
96420,0
96421,1
96425,1
96426,0
96428,1
96431,0
96433,0
96434,0
96436,1
96437,0
96441,0
96442,1
96443,0
96444,0
96447,1
96448,0
96450,1
96453,1
96454,0
96456,1
96459,0
96460,0
96463,0
96465,0
96472,1
96474,0
96475,1
96478,0
96482,0
96483,0
96484,0
96485,1
96487,0
96489,0
96490,0
96492,0
96495,0
96496,1
96498,0
96500,0
96504,1
96508,0
96509,0
96515,0
96517,0
96521,1
96523,0
96524,0
96528,0
96530,1
96534,0
96535,0
96538,0
96542,0
96543,1
96545,0
96548,0
96550,0
96557,0
96558,0
96560,0
96562,0
96563,0
96569,0
96571,0
96572,0
96573,1
96574,0
96575,0
96580,0
96581,0
96583,0
96584,1
96591,1
96593,0
96594,0
96595,0
96597,0
96599,0
96603,0
96604,1
96606,1
96609,0
96610,0
96614,0
96618,0
96619,1
96621,0
96622,1
96624,0
96625,0
96635,0
96639,0
96642,0
96643,0
96644,0
96646,0
96647,0
96648,0
96649,1
96651,1
96660,0
96662,0
96663,0
96665,0
96666,0
96670,0
96671,0
96675,1
96679,0
96682,0
96683,1
96689,0
96690,1
96691,1
96692,0
96695,0
96698,1
96708,0
96712,1
96713,1
96714,0
96716,0
96719,1
96720,0
96721,0
96726,1
96728,1
96729,1
96734,0
96735,1
96741,1
96742,1
96745,0
96748,0
96749,0
96751,0
96752,1
96754,0
96755,0
96757,0
96758,0
96759,1
96760,1
96762,0
96766,0
96768,0
96769,1
96770,1
96771,1
96774,0
96776,1
96777,1
96782,0
96785,1
96786,0
96789,0
96791,0
96793,1
96795,1
96797,0
96801,0
96803,1
96808,0
96815,1
96817,0
96821,0
96825,0
96826,0
96827,0
96829,0
96830,1
96833,1
96838,1
96840,1
96844,0
96845,1
96850,1
96852,0
96853,0
96854,0
96856,0
96857,1
96860,0
96861,0
96865,1
96870,0
96872,1
96873,1
96881,0
96886,0
96891,0
96895,1
96896,0
96899,1
96900,0
96901,1
96903,1
96905,0
96911,0
96912,0
96913,1
96914,0
96918,0
96919,1
96920,0
96921,1
96922,0
96925,0
96926,0
96928,0
96929,0
96930,0
96932,0
96935,0
96937,1
96940,0
96941,0
96945,1
96946,0
96948,0
96951,0
